ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,ENTREZID,description
ENSMUSG00000046058,118.87216116455278,0.9079623522038526,0.3124442122648579,2.9059983080569145,0.0036608342853216296,0.02753543380897374,Eid2,386655,EP300 interacting inhibitor of differentiation 2 [Source:MGI Symbol;Acc:MGI:2681174]
ENSMUSG00000022184,405.202682617758,0.5534446167916547,0.19048046178749808,2.905519083679475,0.0036664449031084518,0.027550859782553852,Fbxo4,106052,F-box protein 4 [Source:MGI Symbol;Acc:MGI:2146220]
ENSMUSG00000044583,20.45320963622492,-2.4059321375233984,0.828330856928589,-2.9045545235927577,0.0036777614009755955,0.02761037771988188,Tlr7,170743,toll-like receptor 7 [Source:MGI Symbol;Acc:MGI:2176882]
ENSMUSG00000027296,23.524047137136627,-1.4189344081995012,0.4885868687212181,-2.9041599335514037,0.0036823999916955823,0.027632444053974095,Itpka,228550,"inositol 1,4,5-trisphosphate 3-kinase A [Source:MGI Symbol;Acc:MGI:1333822]"
ENSMUSG00000059995,2351.329592133448,0.511341381970784,0.17611811243683168,2.9034003084389575,0.0036913447202370285,0.027683221516316883,Atxn7l3,217218,ataxin 7-like 3 [Source:MGI Symbol;Acc:MGI:3036270]
ENSMUSG00000024180,301.02486272733233,0.6857134083858822,0.23620393374715953,2.9030566828742677,0.0036953974611657037,0.027691639684799773,Pgap6,60455,post-glycosylphosphatidylinositol attachment to proteins 6 [Source:MGI Symbol;Acc:MGI:1926283]
ENSMUSG00000022892,19.74513650297563,1.6092435142542714,0.5547334072029164,2.9009313182856946,0.003720554156878653,0.02786731052280229,App,11820,amyloid beta (A4) precursor protein [Source:MGI Symbol;Acc:MGI:88059]
ENSMUSG00000106951,14.69294893474921,1.789234340279431,0.6168818377646985,2.9004490499555136,0.003726284111480733,0.027897378423935634,5930430L01Rik,319982,RIKEN cDNA 5930430L01 gene [Source:MGI Symbol;Acc:MGI:2443110]
ENSMUSG00000009828,386.1731614376059,0.622555354541989,0.21488750286836572,2.897122197577723,0.0037660303385111016,0.02814057597471897,Cilk1,56542,ciliogenesis associated kinase 1 [Source:MGI Symbol;Acc:MGI:1934157]
ENSMUSG00000073408,13.72736296621661,-1.9961956079278902,0.6889642974094068,-2.897386142408016,0.00376286294849119,0.02814057597471897,Mucl3,268949,mucin like 3 [Source:MGI Symbol;Acc:MGI:2685476]
ENSMUSG00000067567,393.1393481513782,0.7201326352806582,0.24857820226034494,2.8970063695546293,0.003767421062478519,0.02814057597471897,Hdac8,70315,histone deacetylase 8 [Source:MGI Symbol;Acc:MGI:1917565]
ENSMUSG00000015668,518.4248987550151,0.6477935398339859,0.2236294020954539,2.8967279515306394,0.0037707658817612193,0.028152628100697515,Pdzd11,72621,PDZ domain containing 11 [Source:MGI Symbol;Acc:MGI:1919871]
ENSMUSG00000043753,4.291129853674915,4.614677902368171,1.5931971984792754,2.89648883815069,0.0037736406624838967,0.02816116145601223,Dmrta1,242523,doublesex and mab-3 related transcription factor like family A1 [Source:MGI Symbol;Acc:MGI:2653627]
ENSMUSG00000028099,2304.540387513993,0.5253116347466379,0.1814467358648901,2.895128602025657,0.0037900322579203323,0.028258280932013217,Polr3c,74414,polymerase (RNA) III (DNA directed) polypeptide C [Source:MGI Symbol;Acc:MGI:1921664]
ENSMUSG00000029062,2672.467977466663,0.5412401521411833,0.18695507000376674,2.8950279451115097,0.0037912477966654205,0.028258280932013217,Cdk11b,12537,cyclin-dependent kinase 11B [Source:MGI Symbol;Acc:MGI:88353]
ENSMUSG00000029447,5440.517318938381,0.9016658819461627,0.31145878275293176,2.8949765807741548,0.003791868211896737,0.028258280932013217,Cct6a,12466,"chaperonin containing Tcp1, subunit 6a (zeta) [Source:MGI Symbol;Acc:MGI:107943]"
ENSMUSG00000041571,4518.177927681005,0.5439926015130072,0.18793593972827205,2.8945639790853264,0.003796855258675623,0.028282484361577785,Selenow,20364,selenoprotein W [Source:MGI Symbol;Acc:MGI:1100878]
ENSMUSG00000027080,364.9009150281666,0.7473078068515517,0.25830193077589886,2.893156100718083,0.0038139169459102938,0.028334737558593674,Med19,381379,mediator complex subunit 19 [Source:MGI Symbol;Acc:MGI:1914234]
ENSMUSG00000027613,2113.0194267803436,0.9475136350812153,0.32751581145082337,2.8930317314572913,0.003815427486356942,0.028334737558593674,Eif6,16418,eukaryotic translation initiation factor 6 [Source:MGI Symbol;Acc:MGI:1196288]
ENSMUSG00000027714,875.2041125254474,0.6637873691599048,0.22944769374854454,2.8929790416083248,0.003816067600597758,0.028334737558593674,Exosc9,50911,exosome component 9 [Source:MGI Symbol;Acc:MGI:1355319]
ENSMUSG00000028080,1900.4204738857572,-0.6906944298633468,0.2387162239780442,-2.893370288593678,0.00381131677739141,0.028334737558593674,Lrba,80877,LPS-responsive beige-like anchor [Source:MGI Symbol;Acc:MGI:1933162]
ENSMUSG00000028910,453.027357712684,0.5573706812616572,0.19261754860330885,2.8936651167207437,0.003807740298048747,0.028334737558593674,Mecr,26922,mitochondrial trans-2-enoyl-CoA reductase [Source:MGI Symbol;Acc:MGI:1349441]
ENSMUSG00000016239,77.75357759278684,-1.1859583582849176,0.4099381018700371,-2.8930181236505375,0.0038155927944502122,0.028334737558593674,Lonrf3,74365,LON peptidase N-terminal domain and ring finger 3 [Source:MGI Symbol;Acc:MGI:1921615]
ENSMUSG00000057113,40461.17704006744,0.6583985679768751,0.22762474817548803,2.89247357000602,0.003822213393981155,0.028354476277156735,Npm1,18148,nucleophosmin 1 [Source:MGI Symbol;Acc:MGI:106184]
ENSMUSG00000024436,327.9646780640472,0.8453306515694492,0.2922383735899926,2.892606611462461,0.0038205949335491643,0.028354476277156735,Mrps18b,66973,mitochondrial ribosomal protein S18B [Source:MGI Symbol;Acc:MGI:1914223]
ENSMUSG00000032281,787.7723756908358,0.6504335006934976,0.22490399419284562,2.8920495744320953,0.003827375492661372,0.028379823477504132,Acsbg1,94180,acyl-CoA synthetase bubblegum family member 1 [Source:MGI Symbol;Acc:MGI:2385656]
ENSMUSG00000025130,8399.78490672663,0.5761631953923482,0.1992474112794282,2.8916972707079562,0.003831669568649166,0.028398714154878803,P4hb,18453,"prolyl 4-hydroxylase, beta polypeptide [Source:MGI Symbol;Acc:MGI:97464]"
ENSMUSG00000064127,1216.3766297380112,-0.4906787751367,0.1697146625831993,-2.89119848378542,0.003837756550122426,0.028420565196923726,Med14,26896,mediator complex subunit 14 [Source:MGI Symbol;Acc:MGI:1349442]
ENSMUSG00000001415,2100.651118716848,0.7141055307584522,0.2471130946257696,2.8897923513114523,0.0038549637116017882,0.028532346342447282,Smg5,229512,SMG5 nonsense mediated mRNA decay factor [Source:MGI Symbol;Acc:MGI:2447364]
ENSMUSG00000029920,565.0585533019275,0.612314301517962,0.21190271880673686,2.8896009686237925,0.003857311116194257,0.02853673160165369,Smarcad1,13990,"SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 [Source:MGI Symbol;Acc:MGI:95453]"
ENSMUSG00000054136,8.060776704948044,2.659193161789732,0.9203259247305086,2.8894037322358397,0.0038597316780643186,0.02854165385038831,Adm2,223780,adrenomedullin 2 [Source:MGI Symbol;Acc:MGI:2675256]
ENSMUSG00000027300,241.3842719794678,0.7358097599979527,0.25469449439984604,2.888989656929143,0.003864817861775838,0.028566274204698594,Ubox5,140629,U box domain containing 5 [Source:MGI Symbol;Acc:MGI:2154658]
ENSMUSG00000005580,28.672207044341857,-1.3819501974392365,0.4784265961471761,-2.888531299405675,0.0038704550740182786,0.028594943188828364,Adcy9,11515,adenylate cyclase 9 [Source:MGI Symbol;Acc:MGI:108450]
ENSMUSG00000029092,8.321447734347359,2.961544542325659,1.0254200603455952,2.8881281504552736,0.0038754194643400917,0.028618617579307098,D5Ertd615e,52401,"DNA segment, Chr 5, ERATO Doi 615, expressed [Source:MGI Symbol;Acc:MGI:1277236]"
ENSMUSG00000057440,294.6020485809774,-0.6215833879421265,0.21523109113473482,-2.887981400201214,0.003877227987631611,0.02861897608119729,Mpp7,75739,"membrane protein, palmitoylated 7 (MAGUK p55 subfamily member 7) [Source:MGI Symbol;Acc:MGI:1922989]"
ENSMUSG00000037826,351.7837494040692,-0.861724587888497,0.298400996960959,-2.8878073353127567,0.0038793741254620627,0.02862182516067995,Ppm1k,243382,protein phosphatase 1K (PP2C domain containing) [Source:MGI Symbol;Acc:MGI:2442111]
ENSMUSG00000111290,14.252402351901006,-2.163478921483955,0.7493299856356237,-2.8872178652356624,0.0038866500304632077,0.028662501653225494,Gm5122,330956,predicted gene 5122 [Source:MGI Symbol;Acc:MGI:3779461]
ENSMUSG00000028416,2596.4049296504863,0.5684153902360664,0.1969126605285217,2.886637094387004,0.003893830680290326,0.028702439117044874,Bag1,12017,BCL2-associated athanogene 1 [Source:MGI Symbol;Acc:MGI:108047]
ENSMUSG00000037443,1399.6285831033717,-0.534196424723502,0.18512009767337118,-2.885674929072513,0.0039057534137038,0.028757077562705017,Cep85,70012,centrosomal protein 85 [Source:MGI Symbol;Acc:MGI:1917262]
ENSMUSG00000023243,1235.746943546941,-0.6337926274003511,0.21962862956862442,-2.88574685661515,0.003904860973503074,0.028757077562705017,Kcnk5,16529,"potassium channel, subfamily K, member 5 [Source:MGI Symbol;Acc:MGI:1336175]"
ENSMUSG00000053617,121.11454251308554,-1.0483361764869055,0.36329783387011666,-2.8856108645605034,0.003906548449419801,0.028757077562705017,Sh3pxd2a,14218,SH3 and PX domains 2A [Source:MGI Symbol;Acc:MGI:1298393]
ENSMUSG00000044442,267.5255062382591,0.8137266260578049,0.2820318125940104,2.8852299269840818,0.003911278892070441,0.028778871522152687,N6amt1,67768,N-6 adenine-specific DNA methyltransferase 1 (putative) [Source:MGI Symbol;Acc:MGI:1915018]
ENSMUSG00000036661,638.3405731522403,-1.1612988849173482,0.40256037029880504,-2.8847819373162857,0.00391684863702363,0.028806818492375055,Dennd3,105841,DENN/MADD domain containing 3 [Source:MGI Symbol;Acc:MGI:2146009]
ENSMUSG00000035278,983.2636167271236,0.6099892717676246,0.21148695931821615,2.8842878716214253,0.003922999586203843,0.028839012780859263,Plekhj1,78670,"pleckstrin homology domain containing, family J member 1 [Source:MGI Symbol;Acc:MGI:1925920]"
ENSMUSG00000026566,66.54883072543304,-1.0665530053268113,0.3698530577176985,-2.883720934763476,0.003930068564680422,0.028851848726983452,Mpzl1,68481,myelin protein zero-like 1 [Source:MGI Symbol;Acc:MGI:1915731]
ENSMUSG00000104835,288.10267883827936,-0.5997542868065239,0.20796742440042323,-2.8838857265056523,0.0039280126304894235,0.028851848726983452,Gm5547,433637,predicted gene 5547 [Source:MGI Symbol;Acc:MGI:3648206]
ENSMUSG00000002076,13.71823638496246,-2.0011057510964583,0.6939093936579571,-2.8838141829260873,0.0039289050848856436,0.028851848726983452,Hsf2bp,74377,heat shock transcription factor 2 binding protein [Source:MGI Symbol;Acc:MGI:1921627]
ENSMUSG00000026083,4283.111196326025,0.573777824873998,0.19911681230321754,2.881614155213785,0.003956438899374081,0.028980023848072942,Eif5b,226982,eukaryotic translation initiation factor 5B [Source:MGI Symbol;Acc:MGI:2441772]
ENSMUSG00000015733,5927.856042563991,0.712909352316819,0.24738230368917502,2.8818122464109566,0.003953952586872264,0.028980023848072942,Capza2,12343,"capping protein (actin filament) muscle Z-line, alpha 2 [Source:MGI Symbol;Acc:MGI:106222]"
ENSMUSG00000030499,37.95889898124874,1.1217657647132893,0.389282373076045,2.881624862305687,0.003956304474599437,0.028980023848072942,Kctd15,233107,potassium channel tetramerisation domain containing 15 [Source:MGI Symbol;Acc:MGI:2385276]
ENSMUSG00000023031,43.59343672017853,1.2512025478061233,0.4341609676864387,2.8818863069924134,0.0039530233908428095,0.028980023848072942,Cela1,109901,"chymotrypsin-like elastase family, member 1 [Source:MGI Symbol;Acc:MGI:95314]"
ENSMUSG00000024276,795.427158454936,0.6420253558625624,0.22279103100685904,2.88173789115773,0.003954885679504556,0.028980023848072942,Zfp397,69256,zinc finger protein 397 [Source:MGI Symbol;Acc:MGI:1916506]
ENSMUSG00000040822,498.0362095214297,0.7419906762743698,0.2575948756334649,2.88045588814491,0.003971005159707833,0.02907362219811304,1700123O20Rik,58248,RIKEN cDNA 1700123O20 gene [Source:MGI Symbol;Acc:MGI:1920893]
ENSMUSG00000078713,858.9254993580472,0.815683105519368,0.2832433965580056,2.8797956649002536,0.003979329839426239,0.029121459279437475,Tomm5,68512,translocase of outer mitochondrial membrane 5 [Source:MGI Symbol;Acc:MGI:1915762]
ENSMUSG00000029658,8.731766558731524,-2.886128719639587,1.0023989721726079,-2.8792215472689158,0.003986581700597558,0.02916140577301704,Wdr95,381693,WD40 repeat domain 95 [Source:MGI Symbol;Acc:MGI:1923042]
ENSMUSG00000047205,60.309155816332755,-1.5811676230633382,0.5492021168824545,-2.8790268181026604,0.003989044110071092,0.029166297785011702,Dusp18,75219,dual specificity phosphatase 18 [Source:MGI Symbol;Acc:MGI:1922469]
ENSMUSG00000027331,679.2588864402233,-1.1919241574662685,0.4141095546884531,-2.878282193616586,0.003998472854859129,0.029185685061332588,Knstrn,51944,kinetochore-localized astrin/SPAG5 binding [Source:MGI Symbol;Acc:MGI:1289298]
ENSMUSG00000061650,391.6222737495714,0.7029773387157054,0.24423772216659048,2.8782504704011953,0.0039988749964115985,0.029185685061332588,Med9,192191,mediator complex subunit 9 [Source:MGI Symbol;Acc:MGI:2183151]
ENSMUSG00000025429,14.220503163599407,-2.063857428736047,0.7170257358148335,-2.8783589286243174,0.003997500270000202,0.029185685061332588,Pstpip2,19201,proline-serine-threonine phosphatase-interacting protein 2 [Source:MGI Symbol;Acc:MGI:1335088]
ENSMUSG00000035847,715.6742362718988,0.5342534871604306,0.1855971036292142,2.878565865056612,0.003994878505849662,0.029185685061332588,Ids,15931,iduronate 2-sulfatase [Source:MGI Symbol;Acc:MGI:96417]
ENSMUSG00000021096,2048.7802929152713,0.6145831940558548,0.21354966594088315,2.87794032057156,0.004002808567258982,0.02920128762323836,Ppm1a,19042,"protein phosphatase 1A, magnesium dependent, alpha isoform [Source:MGI Symbol;Acc:MGI:99878]"
ENSMUSG00000032359,10.857518665779553,-2.0878538745423163,0.7255980563065167,-2.877424844782574,0.004009354019806128,0.029235921845770153,Ctsh,13036,cathepsin H [Source:MGI Symbol;Acc:MGI:107285]
ENSMUSG00000031217,33.00798447943942,1.3592830724791365,0.47243098165250663,2.8772098470860827,0.004012086906426962,0.029242736524163527,Efnb1,13641,ephrin B1 [Source:MGI Symbol;Acc:MGI:102708]
ENSMUSG00000005973,1474.1452768180498,-0.6311499917780596,0.21937960748766527,-2.87697657501528,0.004015053995759368,0.029251251355306044,Rcn1,19672,reticulocalbin 1 [Source:MGI Symbol;Acc:MGI:104559]
ENSMUSG00000035248,2346.9158385501837,-0.6622812283510021,0.23025086011010606,-2.8763463816565067,0.004023079663140009,0.0292965957914553,Tut7,214290,terminal uridylyl transferase 7 [Source:MGI Symbol;Acc:MGI:2387179]
ENSMUSG00000039680,266.98230165939844,0.6661239774564308,0.23164707095829878,2.875598533151092,0.004032622592064815,0.02935294358530258,Mrps6,121022,mitochondrial ribosomal protein S6 [Source:MGI Symbol;Acc:MGI:2153111]
ENSMUSG00000033910,7.464889306076943,-3.28957523696292,1.14415971733664,-2.8751014278149474,0.0040389772743863375,0.02938604450057997,Gucy1a1,60596,"guanylate cyclase 1, soluble, alpha 1 [Source:MGI Symbol;Acc:MGI:1926562]"
ENSMUSG00000029822,3571.9298286939006,-0.6267606553805869,0.2180184235606758,-2.874805923024004,0.004042759128537718,0.029400405272429264,Osbpl3,71720,oxysterol binding protein-like 3 [Source:MGI Symbol;Acc:MGI:1918970]
ENSMUSG00000056486,15.09605623996266,2.1112973703286793,0.734487891969429,2.8745162356148906,0.004046469651972827,0.029412592002915995,Chn1,108699,chimerin 1 [Source:MGI Symbol;Acc:MGI:1915674]
ENSMUSG00000032575,1619.211569775549,0.710249097883149,0.24709535643919509,2.874392736951033,0.004048052450804133,0.029412592002915995,Manf,74840,mesencephalic astrocyte-derived neurotrophic factor [Source:MGI Symbol;Acc:MGI:1922090]
ENSMUSG00000028578,315.4925021592352,0.6968970824896352,0.24248380722332435,2.8739943110832233,0.004053162637512934,0.029436568847073612,Caap1,67770,caspase activity and apoptosis inhibitor 1 [Source:MGI Symbol;Acc:MGI:1915020]
ENSMUSG00000056763,541.2492294707434,-0.5983246526791638,0.20823056799885353,-2.8733756932481596,0.004061108598188509,0.029450563684565383,Cspp1,211660,centrosome and spindle pole associated protein 1 [Source:MGI Symbol;Acc:MGI:2681832]
ENSMUSG00000074406,407.5150310167425,0.6565435837414069,0.22849965752617948,2.873280384090667,0.004062334071980822,0.029450563684565383,Zfp628,232816,zinc finger protein 628 [Source:MGI Symbol;Acc:MGI:2665174]
ENSMUSG00000064125,173.3486723328173,-0.9095093153394862,0.3165184229667164,-2.8734798651360838,0.004059769552278587,0.029450563684565383,Prr36,73072,proline rich 36 [Source:MGI Symbol;Acc:MGI:3605626]
ENSMUSG00000022538,1383.3443907098504,0.6602970678633631,0.22977315944821988,2.8736910327081224,0.004057056392316493,0.029450563684565383,Lsg1,224092,large 60S subunit nuclear export GTPase 1 [Source:MGI Symbol;Acc:MGI:107236]
ENSMUSG00000042594,412.59952378220663,-0.6630327399897016,0.230774506250652,-2.8730761935616895,0.0040649606593985066,0.029456472942281244,Sh2b3,16923,SH2B adaptor protein 3 [Source:MGI Symbol;Acc:MGI:893598]
ENSMUSG00000063382,719.1274064348961,-0.9590076433411728,0.33386999404768475,-2.872398419859807,0.004073690197234339,0.029506581869589123,Bcl9l,80288,B cell CLL/lymphoma 9-like [Source:MGI Symbol;Acc:MGI:1933114]
ENSMUSG00000028165,862.4304171905266,0.61434609391873,0.21389871235093558,2.872135541006883,0.004077080581119934,0.029517990796790402,Cisd2,67006,CDGSH iron sulfur domain 2 [Source:MGI Symbol;Acc:MGI:1914256]
ENSMUSG00000039715,120.39457066069905,0.9828971066046893,0.3423400256575063,2.8711136090993565,0.004090284917040729,0.02958724334341606,Dync2i2,71820,dynein 2 intermediate chain 2 [Source:MGI Symbol;Acc:MGI:1919070]
ENSMUSG00000032667,779.6018641269774,0.6263712530900483,0.21815737230652824,2.8711899417726183,0.004089297286444949,0.02958724334341606,Pon2,330260,paraoxonase 2 [Source:MGI Symbol;Acc:MGI:106687]
ENSMUSG00000038459,760.2012278942619,1.026035152084368,0.357456712934204,2.8703759503132544,0.004099840278293083,0.0296431759739101,Abhd17c,70178,abhydrolase domain containing 17C [Source:MGI Symbol;Acc:MGI:1917428]
ENSMUSG00000079197,4232.940711934961,0.5621241174494148,0.19584829600000123,2.870201727205282,0.004102100055788639,0.029646332892079585,Psme2,19188,"proteasome (prosome, macropain) activator subunit 2 (PA28 beta) [Source:MGI Symbol;Acc:MGI:1096365]"
ENSMUSG00000043190,260.16104646284424,0.768988591837625,0.26793989042951954,2.8700041289294482,0.004104664391107304,0.029651687100753384,Rfesd,218341,Rieske (Fe-S) domain containing [Source:MGI Symbol;Acc:MGI:2145198]
ENSMUSG00000035772,726.528980867047,0.7519048265764587,0.26204493571228027,2.869373623011109,0.0041128565231516746,0.029697673145190666,Mrps2,118451,mitochondrial ribosomal protein S2 [Source:MGI Symbol;Acc:MGI:2153089]
ENSMUSG00000039842,536.6921061050692,-0.5294766025656563,0.1845426412114712,-2.869128777445632,0.0041160417869385395,0.02970748135703843,Mcph1,244329,"microcephaly, primary autosomal recessive 1 [Source:MGI Symbol;Acc:MGI:2443308]"
ENSMUSG00000046480,24.10093734940878,-1.821672453245753,0.6350728496038296,-2.86844643788842,0.004124930346764529,0.029745229431812865,Scn4b,399548,"sodium channel, type IV, beta [Source:MGI Symbol;Acc:MGI:2687406]"
ENSMUSG00000117284,419.3174998760658,-0.548629965136749,0.19128762015523865,-2.868089240127044,0.004129590358979956,0.02976563334546678,Gm7072,631624,predicted gene 7072 [Source:MGI Symbol;Acc:MGI:3648314]
ENSMUSG00000038608,7393.980853072689,-0.49463411171935545,0.1725808935318987,-2.866100073980267,0.004155628560779952,0.02992678300568769,Dock10,210293,dedicator of cytokinesis 10 [Source:MGI Symbol;Acc:MGI:2146320]
ENSMUSG00000021890,1957.2224024423958,0.5642623227398865,0.19687279432711194,2.8661264481386004,0.0041552823506185044,0.02992678300568769,Eaf1,74427,ELL associated factor 1 [Source:MGI Symbol;Acc:MGI:1921677]
ENSMUSG00000046186,37.06931181887932,-1.6964630025177283,0.5920414171485578,-2.865446493065271,0.004164216397461231,0.029963293718369664,Cd109,235505,CD109 antigen [Source:MGI Symbol;Acc:MGI:2445221]
ENSMUSG00000026490,112.19435547394143,1.0878133674186712,0.379681525530927,2.865067943186146,0.004169197778016901,0.029984663895768614,Cdc42bpa,226751,CDC42 binding protein kinase alpha [Source:MGI Symbol;Acc:MGI:2441841]
ENSMUSG00000052566,613.1124555649876,0.6441152363991912,0.22492132233607925,2.863735770843233,0.004186771002548018,0.030097737963056283,Hook2,170833,hook microtubule tethering protein 2 [Source:MGI Symbol;Acc:MGI:2181664]
ENSMUSG00000029641,9.414337385864757,-2.5327780970796727,0.8845816774186993,-2.8632495582212156,0.004193201549649829,0.030130645337541256,Rasl11a,68895,"RAS-like, family 11, member A [Source:MGI Symbol;Acc:MGI:1916145]"
ENSMUSG00000043065,333.6869729332925,-0.567175918379192,0.19813820626474782,-2.862526763875839,0.004202777638322815,0.030186116244155167,Spice1,212514,spindle and centriole associated protein 1 [Source:MGI Symbol;Acc:MGI:1196252]
ENSMUSG00000041084,1733.6611070448384,0.6554389675224921,0.22905216687405783,2.86152703319711,0.004216055470410216,0.030268113909201113,Ostc,66357,oligosaccharyltransferase complex subunit (non-catalytic) [Source:MGI Symbol;Acc:MGI:1913607]
ENSMUSG00000008683,20882.353464057676,0.6251198880028107,0.21849029541172327,2.861087659865324,0.004221902994301994,0.030283354473023695,Rps15a,267019,ribosomal protein S15A [Source:MGI Symbol;Acc:MGI:2389091]
ENSMUSG00000010045,642.6871721577877,0.5367043396565857,0.1876147658339974,2.8606721718879244,0.004227439399622908,0.030309696683098814,Tmem115,56395,transmembrane protein 115 [Source:MGI Symbol;Acc:MGI:1930765]
ENSMUSG00000074182,516.4853054596588,0.8339397269658838,0.2915869245606404,2.8600038503868235,0.0042363586451322184,0.030360259113483914,Znhit6,229937,"zinc finger, HIT type 6 [Source:MGI Symbol;Acc:MGI:1916996]"
ENSMUSG00000041328,2282.3774696794308,-0.576812567095047,0.20176289300862535,-2.858863483239152,0.004251617105655896,0.030456187557299796,Pcf11,74737,PCF11 cleavage and polyadenylation factor subunit [Source:MGI Symbol;Acc:MGI:1919579]
ENSMUSG00000056268,1101.2607032527794,-0.4965393770106309,0.1737098458015305,-2.8584411823031854,0.004257280255795227,0.03048332639343293,Dennd1b,329260,DENN/MADD domain containing 1B [Source:MGI Symbol;Acc:MGI:2447812]
ENSMUSG00000081534,3461.090614600613,0.6300635669738929,0.22048590881632538,2.8576137602460756,0.004268396008341263,0.030549466325544578,Slc48a1,67739,"solute carrier family 48 (heme transporter), member 1 [Source:MGI Symbol;Acc:MGI:1914989]"
ENSMUSG00000024906,385.71686348204,0.6105912126658024,0.21377499565939434,2.856233072452737,0.004287003058835887,0.030669140668601127,Mus81,71711,MUS81 structure-specific endonuclease subunit [Source:MGI Symbol;Acc:MGI:1918961]
ENSMUSG00000018196,573.0172069854127,0.525918455469229,0.18418966218532248,2.8553093003671184,0.004299493451324131,0.030744970541768557,Glrx2,69367,glutaredoxin 2 (thioltransferase) [Source:MGI Symbol;Acc:MGI:1916617]
ENSMUSG00000030168,2581.774398659932,-0.5613775830416031,0.19665311326774632,-2.854659017156157,0.004308305760174178,0.03078946256561533,Adipor2,68465,adiponectin receptor 2 [Source:MGI Symbol;Acc:MGI:93830]
ENSMUSG00000042688,1891.0066625830445,-0.5565219945054151,0.19495820233725594,-2.8545708148390396,0.00430950229379131,0.03078946256561533,Mapk6,50772,mitogen-activated protein kinase 6 [Source:MGI Symbol;Acc:MGI:1354946]
ENSMUSG00000044726,4.257493284079896,-4.456931743584441,1.5617855032493086,-2.853741268766905,0.004320770488694529,0.030856411469768,Erich5,239368,glutamate rich 5 [Source:MGI Symbol;Acc:MGI:2447772]
ENSMUSG00000001151,1201.2487978840043,-0.575288957281092,0.20162496906700358,-2.8532624701353986,0.0043272864344872765,0.03088937871430975,Pcnt,18541,pericentrin (kendrin) [Source:MGI Symbol;Acc:MGI:102722]
ENSMUSG00000010554,821.0420348965006,0.8565181110136447,0.300252223052233,2.85266201297914,0.004335470616520111,0.03093422013832099,Mettl16,67493,methyltransferase like 16 [Source:MGI Symbol;Acc:MGI:1914743]
ENSMUSG00000049401,1857.6999837314709,0.4879917267449813,0.17115036410798048,2.851245624210898,0.004354831500527987,0.031045118382325997,Ogfr,72075,opioid growth factor receptor [Source:MGI Symbol;Acc:MGI:1919325]
ENSMUSG00000012123,237.08603855031032,-0.9618109904987939,0.33732269582219976,-2.851308264789148,0.004353973600904807,0.031045118382325997,Crybg2,230806,crystallin beta-gamma domain containing 2 [Source:MGI Symbol;Acc:MGI:1334463]
ENSMUSG00000003813,1378.2288718565367,0.7167235335205653,0.25147358518229124,2.850094704781888,0.004370621317750993,0.031144028592440358,Rad23a,19358,"RAD23 homolog A, nucleotide excision repair protein [Source:MGI Symbol;Acc:MGI:105126]"
ENSMUSG00000017428,2510.3047466493176,0.5784608938311285,0.20299215314223795,2.849671205890393,0.004376444478321076,0.03117186318965353,Psmd11,69077,"proteasome (prosome, macropain) 26S subunit, non-ATPase, 11 [Source:MGI Symbol;Acc:MGI:1916327]"
ENSMUSG00000027540,3314.8828467322364,-0.5956009609606534,0.20905101216939367,-2.8490699699556536,0.004384723624202842,0.031217158867409115,Ptpn1,19246,"protein tyrosine phosphatase, non-receptor type 1 [Source:MGI Symbol;Acc:MGI:97805]"
ENSMUSG00000006095,1085.6160692014726,0.5925520842012952,0.20799204397583584,2.8489170685304526,0.0043868313721459875,0.031218496692545252,Tbcb,66411,tubulin folding cofactor B [Source:MGI Symbol;Acc:MGI:1913661]
ENSMUSG00000032567,128.25968309033686,-0.7544038736407718,0.2648574667124745,-2.848339082166567,0.004394807220877773,0.03126157489881604,Aste1,66595,asteroid homolog 1 [Source:MGI Symbol;Acc:MGI:1913845]
ENSMUSG00000020589,226.85524853517407,-0.9181964847848465,0.3224027480282219,-2.8479797098518254,0.004399772957515446,0.031283212969898846,Cyria,76820,CYFIP related Rac1 interactor A [Source:MGI Symbol;Acc:MGI:1261783]
ENSMUSG00000008859,1094.4010558718517,0.6202317307263814,0.21781628740200154,2.8474993221314175,0.004406418803988053,0.03131677280229446,Rala,56044,v-ral simian leukemia viral oncogene A (ras related) [Source:MGI Symbol;Acc:MGI:1927243]
ENSMUSG00000114780,8.590395504672003,-2.390599729619059,0.8396285958483131,-2.8472109471256544,0.004410412650390233,0.03133146356836854,AI197445,105120,expressed sequence AI197445 [Source:MGI Symbol;Acc:MGI:2145191]
ENSMUSG00000057858,429.5389646825743,0.6535541927528248,0.22955767014231937,2.8470152722304567,0.004413124515723958,0.031337038318859076,Fam204a,76539,"family with sequence similarity 204, member A [Source:MGI Symbol;Acc:MGI:1289174]"
ENSMUSG00000034342,4258.003955446122,-0.6748639606206938,0.23712709423064848,-2.846001056143622,0.0044272048043878225,0.03142329870106957,Cbl,12402,Casitas B-lineage lymphoma [Source:MGI Symbol;Acc:MGI:88279]
ENSMUSG00000028556,10.732868147284558,2.3784436231612855,0.8360741977602892,2.8447757741271773,0.0044442696031311525,0.03153065794786897,Dock7,67299,dedicator of cytokinesis 7 [Source:MGI Symbol;Acc:MGI:1914549]
