ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,ENTREZID,description
ENSMUSG00000086370,156.22333429927173,0.8587597977925036,0.2967607158783413,2.893778562471715,0.0038063649313762405,0.025374311176708814,Ftx,78878,"Ftx transcript, Xist regulator (non-protein coding) [Source:MGI Symbol;Acc:MGI:1926128]"
ENSMUSG00000013495,344.909108771115,0.6066208300892938,0.2096392048526152,2.893642105329357,0.00380801933317856,0.025375639721551744,Tmem175,72392,transmembrane protein 175 [Source:MGI Symbol;Acc:MGI:1919642]
ENSMUSG00000043895,401.8801688168822,-0.6861428236837178,0.23715272221070288,-2.8932529944737513,0.0038127404888285,0.025397395486890836,S1pr2,14739,sphingosine-1-phosphate receptor 2 [Source:MGI Symbol;Acc:MGI:99569]
ENSMUSG00000006019,483.08139079578655,0.6140709650148991,0.2122836789313659,2.892690423051488,0.003819575678293484,0.025433211246185593,Dhx34,71723,DEAH (Asp-Glu-Ala-His) box polypeptide 34 [Source:MGI Symbol;Acc:MGI:1918973]
ENSMUSG00000027184,8960.749244839722,0.506657800596711,0.17519508920135005,2.8919634842870168,0.003828424403902054,0.02547267958017853,Caprin1,53872,cell cycle associated protein 1 [Source:MGI Symbol;Acc:MGI:1858234]
ENSMUSG00000044927,10.307100248240863,3.2814853532401536,1.1346874917097944,2.8919727918173086,0.003828310989560511,0.02547267958017853,H1f10,243529,H1.10 linker histone [Source:MGI Symbol;Acc:MGI:2685307]
ENSMUSG00000026036,602.7040448736669,0.8522924526383084,0.29479196984583694,2.8911657705059586,0.003838156075775345,0.025527690238537848,Nif3l1,65102,Ngg1 interacting factor 3-like 1 (S. pombe) [Source:MGI Symbol;Acc:MGI:1929485]
ENSMUSG00000061489,3.9307599499701222,-5.388857301408348,1.8640351062160012,-2.890963417715748,0.0038406282402600623,0.025534394160082054,Olfr525,258958,olfactory receptor 525 [Source:MGI Symbol;Acc:MGI:3030359]
ENSMUSG00000030536,10540.04181859747,0.4709025721356148,0.16291930666419305,2.8904037328505976,0.0038474735031332895,0.02557015641049597,Iqgap1,29875,IQ motif containing GTPase activating protein 1 [Source:MGI Symbol;Acc:MGI:1352757]
ENSMUSG00000059475,543.2393887019335,0.6236139636716814,0.21578312991441287,2.890003328429931,0.003852377475482584,0.02558324858908636,Zfp426,235028,zinc finger protein 426 [Source:MGI Symbol;Acc:MGI:1920248]
ENSMUSG00000048138,19.085759428644877,1.8254659126740005,0.6316902016974546,2.8898119802534152,0.003854723026185157,0.025589080644706108,Dmrt2,226049,doublesex and mab-3 related transcription factor 2 [Source:MGI Symbol;Acc:MGI:1330307]
ENSMUSG00000040128,1539.3071435871368,-0.5196268225349573,0.17983579744819259,-2.8894515436207984,0.0038591447914265594,0.025608685699272365,Pnrc1,108767,proline-rich nuclear receptor coactivator 1 [Source:MGI Symbol;Acc:MGI:1917838]
ENSMUSG00000046876,1260.6826087035515,0.7295022966984978,0.2525463265908329,2.888588032723251,0.003869756921836235,0.02565957831174985,Atxn1,20238,ataxin 1 [Source:MGI Symbol;Acc:MGI:104783]
ENSMUSG00000005973,1178.1029663168138,-0.661577146666739,0.22913555299513438,-2.887274096136392,0.0038859554307748476,0.02575719375039246,Rcn1,19672,reticulocalbin 1 [Source:MGI Symbol;Acc:MGI:104559]
ENSMUSG00000030691,940.7733176723011,-0.8186019793618401,0.28354419471797315,-2.8870348771416796,0.003888911196004334,0.025766991773221726,Fchsd2,207278,FCH and double SH3 domains 2 [Source:MGI Symbol;Acc:MGI:2448475]
ENSMUSG00000031878,863.4883508709735,0.7502784672760442,0.2599483474118298,2.8862598079432926,0.0038985019039211705,0.025820727194257993,Nae1,234664,NEDD8 activating enzyme E1 subunit 1 [Source:MGI Symbol;Acc:MGI:2384561]
ENSMUSG00000007029,6351.800639022612,-0.6409992511348809,0.22212445886729315,-2.8857661799317733,0.0039046212512277847,0.025831824734507337,Vars,22321,valyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:90675]
ENSMUSG00000015668,468.4543529848799,0.6764821384740125,0.2344009098509891,2.886004746756566,0.0039016627267114143,0.025831824734507337,Pdzd11,72621,PDZ domain containing 11 [Source:MGI Symbol;Acc:MGI:1919871]
ENSMUSG00000027634,1253.8801734094334,-0.4663016188966853,0.16161373991626288,-2.8852845007998127,0.003910600881055222,0.025861573289617752,Ndrg3,29812,N-myc downstream regulated gene 3 [Source:MGI Symbol;Acc:MGI:1352499]
ENSMUSG00000004451,311.4315056155783,-0.5872931305380014,0.20357329485582373,-2.8849222632759304,0.003915103224671636,0.02587172608376228,Ralb,64143,v-ral simian leukemia viral oncogene B [Source:MGI Symbol;Acc:MGI:1927244]
ENSMUSG00000027067,8277.175197751,0.8617587695762446,0.29870391911342287,2.8849931803171973,0.003914221408016305,0.02587172608376228,Ssrp1,20833,structure specific recognition protein 1 [Source:MGI Symbol;Acc:MGI:107912]
ENSMUSG00000019853,20.49888525091744,-1.6009410021779729,0.5551355452769099,-2.883874066070476,0.003928158073423014,0.025948162364554526,Hebp2,56016,heme binding protein 2 [Source:MGI Symbol;Acc:MGI:1860084]
ENSMUSG00000036779,1635.6273676846886,0.546398928345508,0.1894831169333707,2.883628563792531,0.003931221408045498,0.025948739642280637,Tent4b,214627,terminal nucleotidyltransferase 4B [Source:MGI Symbol;Acc:MGI:1917820]
ENSMUSG00000035027,2611.40933742461,0.4158537186829495,0.14421190071202836,2.883629690959785,0.003931207338492729,0.025948739642280637,Map2k2,26396,mitogen-activated protein kinase kinase 2 [Source:MGI Symbol;Acc:MGI:1346867]
ENSMUSG00000019923,2233.0035205840386,0.6255195019116967,0.21697123483700625,2.882960510325718,0.003939568250349115,0.025993995731304658,Zwint,52696,ZW10 interactor [Source:MGI Symbol;Acc:MGI:1289227]
ENSMUSG00000040596,754.519779967651,0.8488158777370338,0.29458315416059727,2.8814135015822617,0.003958958821209435,0.026092321573345175,Pogk,71592,pogo transposable element with KRAB domain [Source:MGI Symbol;Acc:MGI:1918842]
ENSMUSG00000042570,678.4269818396232,-0.6519512887260789,0.22625764257105313,-2.881455323752622,0.003958433474533419,0.026092321573345175,Mier2,70427,MIER family member 2 [Source:MGI Symbol;Acc:MGI:1917677]
ENSMUSG00000025877,66.36795538357678,-1.1676755000776733,0.40522378553670924,-2.8815571586724973,0.003957154546042286,0.026092321573345175,Hk3,212032,hexokinase 3 [Source:MGI Symbol;Acc:MGI:2670962]
ENSMUSG00000028426,5684.2411513684265,0.7018942814531473,0.24364836912976814,2.8807674106749936,0.003967082701297057,0.026124272634298677,Rad23b,19359,"RAD23 homolog B, nucleotide excision repair protein [Source:MGI Symbol;Acc:MGI:105128]"
ENSMUSG00000045672,32.639900789877814,-2.1948802825287443,0.761933785380544,-2.880670636533754,0.003968300831943185,0.026124272634298677,Col27a1,373864,"collagen, type XXVII, alpha 1 [Source:MGI Symbol;Acc:MGI:2672118]"
ENSMUSG00000022440,114.61584851688805,-1.2348033633211777,0.4287539633758427,-2.879981221861634,0.003976988573355305,0.026171586313487986,C1qtnf6,72709,C1q and tumor necrosis factor related protein 6 [Source:MGI Symbol;Acc:MGI:1919959]
ENSMUSG00000003135,919.1595634539913,0.6512266357543675,0.22614077143026226,2.879740047031696,0.003980031841951819,0.02618173341825642,Cnot11,52846,"CCR4-NOT transcription complex, subunit 11 [Source:MGI Symbol;Acc:MGI:106580]"
ENSMUSG00000026209,876.5879539152612,-0.5347370735190403,0.18571263939140592,-2.879378997958423,0.003984591697984756,0.02619879913260332,Dnpep,13437,aspartyl aminopeptidase [Source:MGI Symbol;Acc:MGI:1278328]
ENSMUSG00000075327,531.2054490338768,0.6534167222625824,0.22693621810795375,2.8792967808767815,0.0039856307184354955,0.02619879913260332,Zbtb2,381990,zinc finger and BTB domain containing 2 [Source:MGI Symbol;Acc:MGI:2685949]
ENSMUSG00000031012,54.526703895805355,-0.905485581118507,0.31452525803859793,-2.87889623480537,0.003990696148990337,0.02622221180943575,Cask,12361,calcium/calmodulin-dependent serine protein kinase (MAGUK family) [Source:MGI Symbol;Acc:MGI:1309489]
ENSMUSG00000040652,703.6577865904839,0.5719146845450153,0.19868349205221866,2.8785214042578975,0.0039954416665773755,0.026243505545552864,Oaz2,18247,ornithine decarboxylase antizyme 2 [Source:MGI Symbol;Acc:MGI:109492]
ENSMUSG00000032534,394.19740774952265,0.6516318157982486,0.22643538428580298,2.877782630367389,0.004004809868709292,0.026295135278773092,Cep63,28135,centrosomal protein 63 [Source:MGI Symbol;Acc:MGI:2158560]
ENSMUSG00000026814,333.3245465543607,-0.8813356716356638,0.3063224062701966,-2.87715052374676,0.004012841277077951,0.026337952213384416,Eng,13805,endoglin [Source:MGI Symbol;Acc:MGI:95392]
ENSMUSG00000038884,622.4498442928038,-0.46470932595070247,0.16153343487984026,-2.8768615382715375,0.004016517931629849,0.02635216561688974,Shfl,319278,shiftless antiviral inhibitor of ribosomal frameshifting [Source:MGI Symbol;Acc:MGI:2441788]
ENSMUSG00000076441,3110.7440351313944,-0.715425100259899,0.2488854584508169,-2.874515468734292,0.004046479478829073,0.02653875728894329,Ass1,11898,argininosuccinate synthetase 1 [Source:MGI Symbol;Acc:MGI:88090]
ENSMUSG00000026688,185.94419716189688,-0.695656356781795,0.24210897068886136,-2.873319211603256,0.004061834791938529,0.02662944997617143,Mgst3,66447,microsomal glutathione S-transferase 3 [Source:MGI Symbol;Acc:MGI:1913697]
ENSMUSG00000028689,225.08374568751154,-0.6602139782925157,0.2298059391307035,-2.8729195633060427,0.004066976503906549,0.026653139140032436,Ccdc163,68394,coiled-coil domain containing 163 [Source:MGI Symbol;Acc:MGI:1915644]
ENSMUSG00000001300,40.20712173999476,1.9613082850304904,0.6827480427678737,2.8726677517511567,0.004070219241719053,0.026664370156400663,Efnb2,13642,ephrin B2 [Source:MGI Symbol;Acc:MGI:105097]
ENSMUSG00000059890,1636.3780879680157,0.6750343664033528,0.23504483366499912,2.871938752610299,0.0040796202634216915,0.02671592105663195,Ube4a,140630,ubiquitination factor E4A [Source:MGI Symbol;Acc:MGI:2154580]
ENSMUSG00000042763,17.535217322958477,2.350321318439511,0.8186213693280088,2.871072520827115,0.004090816627433631,0.02676003399217695,Maneal,215090,"mannosidase, endo-alpha-like [Source:MGI Symbol;Acc:MGI:2684896]"
ENSMUSG00000087380,81.6010561531925,1.0930731698516791,0.38072092513009576,2.871061446066213,0.004090959953159227,0.02676003399217695,2210408F21Rik,73652,RIKEN cDNA 2210408F21 gene [Source:MGI Symbol;Acc:MGI:1920902]
ENSMUSG00000025500,236.5400663118781,-1.011339161624957,0.35222523186093146,-2.871285388277528,0.004088062655965847,0.02676003399217695,Lmntd2,72000,lamin tail domain containing 2 [Source:MGI Symbol;Acc:MGI:1919250]
ENSMUSG00000029032,4.054313456499598,-4.40915890467621,1.536290283881261,-2.8700037687779787,0.004104669066307598,0.02683964148756588,Arhgef16,230972,Rho guanine nucleotide exchange factor (GEF) 16 [Source:MGI Symbol;Acc:MGI:2446219]
ENSMUSG00000070331,11.716101303016998,-3.998102097527462,1.3931611805396298,-2.8698058439862852,0.004107239099923463,0.026846380308682635,Qrich2,217341,glutamine rich 2 [Source:MGI Symbol;Acc:MGI:2684912]
ENSMUSG00000028719,2116.1314525803405,0.5725283693123221,0.19959810617308169,2.8684058195214215,0.004125460014582946,0.02695537549430948,Cmpk1,66588,cytidine monophosphate (UMP-CMP) kinase 1 [Source:MGI Symbol;Acc:MGI:1913838]
ENSMUSG00000029616,1536.7907782225507,-0.5391536397023853,0.18797568940472667,-2.8682094020229627,0.004128022190517594,0.026962014599414354,Erp29,67397,endoplasmic reticulum protein 29 [Source:MGI Symbol;Acc:MGI:1914647]
ENSMUSG00000022295,796.1161303554593,0.5258886642727983,0.18340730113536236,2.8673267695306754,0.004139553557608237,0.027027208720003762,Atp6v1c1,66335,"ATPase, H+ transporting, lysosomal V1 subunit C1 [Source:MGI Symbol;Acc:MGI:1913585]"
ENSMUSG00000023456,13492.621496608199,-0.5177369766805265,0.18057859331659448,-2.867100508269097,0.004142514305769218,0.02702782470842499,Tpi1,21991,triosephosphate isomerase 1 [Source:MGI Symbol;Acc:MGI:98797]
ENSMUSG00000035964,5.843625272272603,-3.392933441438237,1.1834096931188354,-2.8670826858754874,0.00414274760282241,0.02702782470842499,Tmem59l,67937,transmembrane protein 59-like [Source:MGI Symbol;Acc:MGI:1915187]
ENSMUSG00000021298,2244.3641556201396,-0.546508106009579,0.1906433575528885,-2.8666517051765945,0.004148392817642352,0.0270545334131881,Gpr132,56696,G protein-coupled receptor 132 [Source:MGI Symbol;Acc:MGI:1890220]
ENSMUSG00000000320,10.423200355210428,2.8130425237931,0.981694389660388,2.8654971989462594,0.004163549563302994,0.027143230218482584,Alox12,11684,arachidonate 12-lipoxygenase [Source:MGI Symbol;Acc:MGI:87998]
ENSMUSG00000071537,56.42850708052545,-1.1313123234342137,0.39504666141368944,-2.86374353699325,0.004186668361690807,0.027271077103426897,Klrg2,74253,"killer cell lectin-like receptor subfamily G, member 2 [Source:MGI Symbol;Acc:MGI:1921503]"
ENSMUSG00000031701,4709.82732201365,0.5955121481170376,0.20795090228846763,2.8637151441206465,0.004187043625476651,0.027271077103426897,Dnaja2,56445,DnaJ heat shock protein family (Hsp40) member A2 [Source:MGI Symbol;Acc:MGI:1931882]
ENSMUSG00000015314,231.04792778870447,-1.6347451376966458,0.5713787012065102,-2.861053683388539,0.004222355486109748,0.027481268004522726,Slamf6,30925,SLAM family member 6 [Source:MGI Symbol;Acc:MGI:1353620]
ENSMUSG00000001518,296.833209691628,0.8698317648397783,0.3041236095136016,2.860125743709733,0.004234730616931105,0.027545493184879352,Itfg2,101142,integrin alpha FG-GAP repeat containing 2 [Source:MGI Symbol;Acc:MGI:1915450]
ENSMUSG00000003420,5.968340683657001,-2.966729436389734,1.0376404133140333,-2.8591113051529518,0.00424829694024474,0.027613138405116668,Fcgrt,14132,Fc fragment of IgG receptor and transporter [Source:MGI Symbol;Acc:MGI:103017]
ENSMUSG00000027829,2353.112042862884,-0.4711737130161009,0.16483425398763782,-2.858469654319774,0.004256898224714609,0.027658736267063364,Ccnl1,56706,cyclin L1 [Source:MGI Symbol;Acc:MGI:1922664]
ENSMUSG00000013483,8.560411892262788,-2.4081813689136005,0.8427121653085162,-2.857655873559114,0.004267829614613544,0.027719434133797242,Card14,170720,"caspase recruitment domain family, member 14 [Source:MGI Symbol;Acc:MGI:2386258]"
ENSMUSG00000086263,3.8729652314632235,-4.342888797593583,1.5199235777079643,-2.857307341822168,0.004272519168265677,0.027729237728092722,4930519D14Rik,75090,RIKEN cDNA 4930519D14 gene [Source:MGI Symbol;Acc:MGI:1922340]
ENSMUSG00000024922,3.8729652314632235,-4.342888797593583,1.5199235777079643,-2.857307341822168,0.004272519168265677,0.027729237728092722,Ovol1,18426,ovo like zinc finger 1 [Source:MGI Symbol;Acc:MGI:1330290]
ENSMUSG00000048965,190.79476223241784,-0.6593526455893622,0.23078461576904918,-2.857004325839421,0.004276600096609652,0.027745397724990968,Mrgpre,244238,"MAS-related GPR, member E [Source:MGI Symbol;Acc:MGI:2441884]"
ENSMUSG00000036912,110.95022850854474,-3.380760158613646,1.1834257981685292,-2.8567571907302627,0.004279931054841035,0.02775668191348933,Piwil4,330890,piwi-like RNA-mediated gene silencing 4 [Source:MGI Symbol;Acc:MGI:3041167]
ENSMUSG00000031383,82.9939138951996,-1.187656740220412,0.4159200380001922,-2.8554929594901197,0.004297007557461697,0.027857068696867857,Dusp9,75590,dual specificity phosphatase 9 [Source:MGI Symbol;Acc:MGI:2387107]
ENSMUSG00000039005,23.825708795422447,1.6432910963900553,0.5759177299265444,2.8533434742487427,0.004326183427958725,0.027990520001830096,Tlr4,21898,toll-like receptor 4 [Source:MGI Symbol;Acc:MGI:96824]
ENSMUSG00000020116,1141.253100418469,1.0028785101751672,0.3514633415981042,2.8534370202453476,0.00432490995987146,0.027990520001830096,Pno1,66249,partner of NOB1 homolog [Source:MGI Symbol;Acc:MGI:1913499]
ENSMUSG00000047419,16.778872972493343,-1.6368245891308602,0.5736667881569868,-2.853267128099692,0.004327223001601809,0.027990520001830096,Cmya5,76469,cardiomyopathy associated 5 [Source:MGI Symbol;Acc:MGI:1923719]
ENSMUSG00000002658,2273.2916328328142,0.6926453945195359,0.24273009222580924,2.853562111595027,0.004323207587086951,0.027990520001830096,Gtf2f1,98053,"general transcription factor IIF, polypeptide 1 [Source:MGI Symbol;Acc:MGI:1923848]"
ENSMUSG00000084957,456.9157083770442,0.5889850699803338,0.20641505661734844,2.853401683154308,0.0043253909737284236,0.027990520001830096,Bbip1,100503572,BBSome interacting protein 1 [Source:MGI Symbol;Acc:MGI:1913610]
ENSMUSG00000027327,446.25396407858824,-0.5377183375787449,0.18846945937943804,-2.8530794291513195,0.004329779782791984,0.02799667394590634,1700037H04Rik,67326,RIKEN cDNA 1700037H04 gene [Source:MGI Symbol;Acc:MGI:1914576]
ENSMUSG00000020893,1191.7067071734648,-0.9455388695424776,0.3314478135641159,-2.852753377296214,0.004334224423835296,0.028015025844056237,Per1,18626,period circadian clock 1 [Source:MGI Symbol;Acc:MGI:1098283]
ENSMUSG00000030718,1708.6383808103903,-0.5947900142542049,0.20856603588657444,-2.85180667948099,0.004347152975578148,0.028088181082292447,Ppme1,72590,protein phosphatase methylesterase 1 [Source:MGI Symbol;Acc:MGI:1919840]
ENSMUSG00000020717,658.0215384001456,-0.7643207731793296,0.2680664898264419,-2.8512358022600464,0.004354966031828247,0.028128241714463997,Pecam1,18613,platelet/endothelial cell adhesion molecule 1 [Source:MGI Symbol;Acc:MGI:97537]
ENSMUSG00000030342,53.495792960328096,-1.0396137785873338,0.36478018099470555,-2.849973306533402,0.004372289839719792,0.028208791163475192,Cd9,12527,CD9 antigen [Source:MGI Symbol;Acc:MGI:88348]
ENSMUSG00000030161,1320.7293802728288,0.5387007203824543,0.18901342197680787,2.850065962239197,0.00437101630888606,0.028208791163475192,Gabarapl1,57436,gamma-aminobutyric acid (GABA) A receptor-associated protein-like 1 [Source:MGI Symbol;Acc:MGI:1914980]
ENSMUSG00000027341,637.6852158539583,0.48059318072887863,0.1687455550938183,2.8480346072622824,0.004399014066848138,0.028370712393404093,Tmem230,70612,transmembrane protein 230 [Source:MGI Symbol;Acc:MGI:1917862]
ENSMUSG00000051790,3092.817767709044,-1.019310069991474,0.3579212721312547,-2.84786110622025,0.004401412915189058,0.02837568940036302,Nlgn2,216856,neuroligin 2 [Source:MGI Symbol;Acc:MGI:2681835]
ENSMUSG00000003199,1055.978353568761,-0.6583634660761631,0.23120534187722894,-2.847527054222463,0.004406034901527149,0.028394989891992586,Mpnd,68047,MPN domain containing [Source:MGI Symbol;Acc:MGI:1915297]
ENSMUSG00000025491,17519.439165441763,-1.1233854923774937,0.39455567550657117,-2.847216659436405,0.004410333505966479,0.028412192837291992,Ifitm1,68713,interferon induced transmembrane protein 1 [Source:MGI Symbol;Acc:MGI:1915963]
ENSMUSG00000036932,916.4580998755359,-0.6548543081208855,0.23004282835446802,-2.8466625662932414,0.004418016497236914,0.02845117787862428,Aifm1,26926,"apoptosis-inducing factor, mitochondrion-associated 1 [Source:MGI Symbol;Acc:MGI:1349419]"
ENSMUSG00000060152,655.544038774502,0.79005183241888,0.2776518186813515,2.845476886018841,0.004434497767165103,0.02854677244798532,Pop5,117109,"processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2151221]"
ENSMUSG00000005625,2750.180121264021,0.4844678340466822,0.17028685735032886,2.8450101292902072,0.00444100107926585,0.028553680445136034,Psmd4,19185,"proteasome (prosome, macropain) 26S subunit, non-ATPase, 4 [Source:MGI Symbol;Acc:MGI:1201670]"
ENSMUSG00000040738,1005.1462116582799,0.4883034706283026,0.1716398974852762,2.844929866438488,0.0044421202504532405,0.028553680445136034,Ints8,72656,integrator complex subunit 8 [Source:MGI Symbol;Acc:MGI:1919906]
ENSMUSG00000039740,621.967175204382,0.45635558310119434,0.16039458610993962,2.8452056529413876,0.004438275800962351,0.028553680445136034,Alg2,56737,"asparagine-linked glycosylation 2 (alpha-1,3-mannosyltransferase) [Source:MGI Symbol;Acc:MGI:1914731]"
ENSMUSG00000040479,4771.797756669273,-0.5384317544505604,0.18929475827413414,-2.8444092132271868,0.0044493863565162675,0.028589848441889165,Dgkz,104418,diacylglycerol kinase zeta [Source:MGI Symbol;Acc:MGI:1278339]
ENSMUSG00000035078,1232.8173766191321,-0.4936872996887722,0.17359408599615847,-2.843917734039034,0.004456255197475049,0.028623438080577303,Mtmr9,210376,myotubularin related protein 9 [Source:MGI Symbol;Acc:MGI:2442842]
ENSMUSG00000034525,2044.5731276665788,0.4332161018356337,0.15236111709190014,2.843350784664629,0.004464190733111823,0.028663852059917925,Ice1,218333,interactor of little elongation complex ELL subunit 1 [Source:MGI Symbol;Acc:MGI:2385865]
ENSMUSG00000061207,518.3096582838689,0.6311538324385696,0.22204310490114168,2.842483367000172,0.004476356678845317,0.028731389077064216,Stk19,54402,serine/threonine kinase 19 [Source:MGI Symbol;Acc:MGI:1860085]
ENSMUSG00000022805,64.82312510838435,-1.433348604666862,0.5044580434424392,-2.8413633666848512,0.004492109650934507,0.028811290990307784,Cfap91,320214,cilia and flagella associated protein 91 [Source:MGI Symbol;Acc:MGI:2443598]
ENSMUSG00000028161,1217.2073636063333,0.5441352918152402,0.19153064181484836,2.8409829709715737,0.004497471389404875,0.028835074838173387,Ppp3ca,19055,"protein phosphatase 3, catalytic subunit, alpha isoform [Source:MGI Symbol;Acc:MGI:107164]"
ENSMUSG00000064299,38.3346896638364,-2.1217610570783,0.7469388971396337,-2.840608602930549,0.0045027538273200345,0.028847731078116855,4921528I07Rik,77049,RIKEN cDNA 4921528I07 gene [Source:MGI Symbol;Acc:MGI:1924299]
ENSMUSG00000039850,352.7404636520351,0.5789050304738844,0.20378904903992012,2.840707256848149,0.004501361247717065,0.028847731078116855,Endov,338371,endonuclease V [Source:MGI Symbol;Acc:MGI:2444688]
ENSMUSG00000102752,4.724496811305306,-4.639935494547977,1.6339696911820192,-2.8396704783375952,0.004516015728742501,0.028922070618266797,Gm7694,665574,predicted gene 7694 [Source:MGI Symbol;Acc:MGI:3649135]
ENSMUSG00000040374,377.6189369694847,0.674913356017043,0.23769161953698414,2.8394495242691065,0.0045191444144238304,0.028927654249674424,Pex2,19302,peroxisomal biogenesis factor 2 [Source:MGI Symbol;Acc:MGI:107486]
ENSMUSG00000032998,1311.0856578587434,0.535650381539336,0.18865163735116655,2.8393624834660027,0.00452037744180648,0.028927654249674424,Foxj3,230700,forkhead box J3 [Source:MGI Symbol;Acc:MGI:2443432]
ENSMUSG00000028825,13.856480686643557,-1.7170693905717185,0.6047599922502228,-2.8392575775106357,0.004521863953472818,0.028927654249674424,Rhd,19746,"Rh blood group, D antigen [Source:MGI Symbol;Acc:MGI:1202882]"
ENSMUSG00000034848,508.1400595778782,-0.6451110891654168,0.22730520696609244,-2.838083200010677,0.0045385350715187464,0.029023657173529675,Ttc21b,73668,tetratricopeptide repeat domain 21B [Source:MGI Symbol;Acc:MGI:1920918]
ENSMUSG00000022477,17606.94798352986,0.506131750048489,0.17834468763858996,2.837941274001665,0.004540553577820052,0.02902592149692225,Aco2,11429,"aconitase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:87880]"
ENSMUSG00000022125,897.514877798361,0.546152275779629,0.19246970846525358,2.8376012003895434,0.004545393496817049,0.02904621370135307,Cln5,211286,"ceroid-lipofuscinosis, neuronal 5 [Source:MGI Symbol;Acc:MGI:2442253]"
ENSMUSG00000031373,167.65830527777527,-1.6825753930260914,0.5930512352593261,-2.8371501364301928,0.004551820237461247,0.02907662751688157,Car5b,56078,"carbonic anhydrase 5b, mitochondrial [Source:MGI Symbol;Acc:MGI:1926249]"
ENSMUSG00000000125,13.196820273770989,-1.8279529586272525,0.6443621343455299,-2.8368410575271934,0.004556228732016941,0.0290941314015538,Wnt3,22415,"wingless-type MMTV integration site family, member 3 [Source:MGI Symbol;Acc:MGI:98955]"
ENSMUSG00000090016,7.151360635823819,-2.8873601074018507,1.0181808019756677,-2.8358029357843386,0.004571064129873654,0.02917817985390434,Gm16578,105245508,predicted gene 16578 [Source:MGI Symbol;Acc:MGI:4414998]
ENSMUSG00000032382,1705.3863621960331,0.43795896768670783,0.1544590369931247,2.8354376423193832,0.004576294795384835,0.029190199318477005,Snx1,56440,sorting nexin 1 [Source:MGI Symbol;Acc:MGI:1928395]
ENSMUSG00000032184,113.12246481438342,0.8540267012277781,0.3011955782834593,2.8354556401357325,0.00457603695633938,0.029190199318477005,Lysmd2,70082,"LysM, putative peptidoglycan-binding, domain containing 2 [Source:MGI Symbol;Acc:MGI:1917332]"
ENSMUSG00000036334,6.116106550283624,-3.007183551244175,1.06073429691329,-2.8350017153164586,0.004582543962506625,0.02921937263698466,Igsf10,242050,"immunoglobulin superfamily, member 10 [Source:MGI Symbol;Acc:MGI:1923481]"
ENSMUSG00000041423,7.741675794005745,-2.7199938188440687,0.9596418181974486,-2.8343844205884983,0.0045914063212513165,0.029265180861221384,Paqr6,68957,progestin and adipoQ receptor family member VI [Source:MGI Symbol;Acc:MGI:1916207]
ENSMUSG00000074406,409.5561689676038,0.5570486401673203,0.196547909594567,2.834162120148635,0.004594601637214432,0.029274847625642118,Zfp628,232816,zinc finger protein 628 [Source:MGI Symbol;Acc:MGI:2665174]
ENSMUSG00000020415,459.3342110779576,-0.46900438795380056,0.16550159268906456,-2.8338360999035257,0.004599291450083529,0.029290174727931183,Pttg1,30939,pituitary tumor-transforming gene 1 [Source:MGI Symbol;Acc:MGI:1353578]
ENSMUSG00000024360,6582.134642060846,0.8630880137349396,0.3045732812077664,2.833761419624262,0.004600366338654941,0.029290174727931183,Etf1,225363,eukaryotic translation termination factor 1 [Source:MGI Symbol;Acc:MGI:2385071]
ENSMUSG00000022016,1280.2331011539884,0.4281661140050099,0.1511221537190266,2.8332451825764506,0.004607802868353816,0.029326815409205183,Akap11,219181,A kinase (PRKA) anchor protein 11 [Source:MGI Symbol;Acc:MGI:2684060]
ENSMUSG00000039195,317.8808228916243,0.5698486148032725,0.2012528094592197,2.831506384107111,0.004632930870855364,0.029454495609495694,Bbln,73737,bublin coiled coil protein [Source:MGI Symbol;Acc:MGI:1920987]
ENSMUSG00000063229,35868.37289786167,-0.504308849486813,0.1781280069387311,-2.8311597830894444,0.00463795453451781,0.029475688457527727,Ldha,16828,lactate dehydrogenase A [Source:MGI Symbol;Acc:MGI:96759]
ENSMUSG00000073002,13.20913013068731,-2.055172887748646,0.726104247042091,-2.8304102284496224,0.004648835512807019,0.02953407741633574,Vamp5,53620,vesicle-associated membrane protein 5 [Source:MGI Symbol;Acc:MGI:1858622]
ENSMUSG00000022139,1007.1134466616328,0.6200170630438244,0.21915445988288096,2.8291327649693723,0.004667433204989923,0.02963063984776821,Mbnl2,105559,muscleblind like splicing factor 2 [Source:MGI Symbol;Acc:MGI:2145597]
ENSMUSG00000014426,834.2565354143067,-0.5133844894058698,0.1814582486980586,-2.8292154977210604,0.004666226720114212,0.02963063984776821,Map3k4,26407,mitogen-activated protein kinase kinase kinase 4 [Source:MGI Symbol;Acc:MGI:1346875]
ENSMUSG00000021774,625.9156235651346,0.724046647451521,0.25609121805738155,2.82729979162849,0.0046942358525572285,0.029779112052653878,Ube2e1,22194,ubiquitin-conjugating enzyme E2E 1 [Source:MGI Symbol;Acc:MGI:107411]
ENSMUSG00000042632,433.68027276015994,-0.5529440833405272,0.19570055472457573,-2.825459969281781,0.004721278693603029,0.029928890998816144,Pla2g6,53357,"phospholipase A2, group VI [Source:MGI Symbol;Acc:MGI:1859152]"
